timestamp,atr_14,volatility_percent
2025-10-20T19:45:00+00:00,1.069581139347495,0.5667856177984711
2025-10-20T20:00:00+00:00,1.082468200822674,0.572371087575441
2025-10-20T20:15:00+00:00,1.058006186478196,0.5593477063062099
2025-10-20T20:30:00+00:00,1.0388628874440387,0.5475480353365513
2025-10-20T20:45:00+00:00,1.0310869669123222,0.541423528099308
2025-10-20T21:00:00+00:00,1.0195807549900138,0.5359162969724119
2025-10-20T21:15:00+00:00,1.0110392724907276,0.5328551030308462
2025-10-20T21:30:00+00:00,0.989536467312819,0.5222655129111833
2025-10-20T21:45:00+00:00,0.9781410053619043,0.5178363096838924
2025-10-20T22:00:00+00:00,1.0075595049789101,0.5303503026523372
2025-10-20T22:15:00+00:00,0.9698766831947035,0.5107302175854153
2025-10-20T22:30:00+00:00,0.9648854915379393,0.5060234379787808
2025-10-20T22:45:00+00:00,0.9323936707138022,0.4890604095010764
2025-10-20T23:00:00+00:00,0.9465084085199589,0.4986084436179523
2025-10-20T23:15:00+00:00,0.9160435221971054,0.4817478423334764
2025-10-20T23:30:00+00:00,0.894897556325884,0.4706271660930234
2025-10-20T23:45:00+00:00,0.8995477308740357,0.47436994719930164
2025-10-21T00:00:00+00:00,0.908865750097319,0.48154379045105383
2025-10-21T00:15:00+00:00,0.9089467679475103,0.48008597049992613
2025-10-21T00:30:00+00:00,0.9404505702369734,0.4950782113271075
2025-10-21T00:45:00+00:00,0.9568469580771887,0.5065362403796658
2025-10-21T01:00:00+00:00,1.0449293182145323,0.5562572894407944
2025-10-21T01:15:00+00:00,1.0124343669134925,0.5378994617540604
2025-10-21T01:30:00+00:00,1.001546197848244,0.5341579721857301
2025-10-21T01:45:00+00:00,1.0535786122876545,0.564497756262138
2025-10-21T02:00:00+00:00,1.0726087114099643,0.5762685818567476
2025-10-21T02:15:00+00:00,1.0731366605949657,0.5764902823502368
2025-10-21T02:30:00+00:00,1.050055470552468,0.5642122779820902
2025-10-21T02:45:00+00:00,1.022194365513006,0.5496555172947282
2025-10-21T03:00:00+00:00,0.988466196547792,0.531176418156694
2025-10-21T03:15:00+00:00,0.9378614682229498,0.5040369045106411
